1 -- Date/time;
2 -- Relative area (by SDO 193A);
3 -- SW speed (by SDO 193A);
          1                    2             3      
2017-08-25 05:00:00.000   ,    1.5700000,      N/A    
2017-08-25 06:00:00.000   ,    1.3400000,      N/A    
2017-08-25 07:00:00.000   ,    1.4800000,      N/A    
2017-08-25 08:00:00.000   ,   0.93000000,      N/A    
2017-08-25 09:00:00.000   ,    2.2500000,      N/A    
2017-08-25 10:00:00.000   ,    2.8700000,      N/A    
2017-08-25 11:00:00.000   ,    2.7900000,      N/A    
2017-08-25 12:00:00.000   ,    2.7200000,      N/A    
2017-08-25 13:00:00.000   ,    2.8000000,      N/A    
2017-08-25 14:00:00.000   ,    2.6100000,      N/A    
2017-08-25 15:00:00.000   ,    2.7900000,      N/A    
2017-08-25 16:00:00.000   ,    3.1500000,      N/A    
2017-08-25 17:00:00.000   ,    3.1800000,      N/A    
2017-08-25 18:00:00.000   ,    3.3900000,      N/A    
2017-08-25 19:00:00.000   ,    3.8500000,      N/A    
2017-08-25 20:00:00.000   ,    3.8400000,      N/A    
2017-08-25 21:00:00.000   ,    4.0700000,      N/A    
2017-08-25 22:00:00.000   ,    4.1300000,      N/A    
2017-08-25 23:00:00.000   ,    3.7600000,      N/A    
2017-08-26 00:00:00.000   ,    3.8300000,      N/A    
2017-08-26 01:00:00.000   ,    4.2500000,      N/A    
2017-08-26 02:00:00.000   ,    4.2900000,      N/A    
2017-08-26 03:00:00.000   ,    4.4800000,      N/A    
2017-08-26 04:00:00.000   ,    4.5000000,      N/A    
2017-08-26 05:00:00.000   ,    4.6300000,      N/A    
2017-08-26 06:00:00.000   ,    4.6600000,      N/A    
2017-08-26 07:00:00.000   ,    5.1200000,      N/A    
2017-08-26 08:00:00.000   ,    5.4100000,      N/A    
2017-08-26 09:00:00.000   ,    4.9700000,      N/A    
2017-08-26 10:00:00.000   ,    5.1700000,      N/A    
2017-08-26 11:00:00.000   ,    5.2600000,      N/A    
2017-08-26 12:00:00.000   ,    5.3800000,      N/A    
2017-08-26 13:00:00.000   ,    5.8300000,      N/A    
2017-08-26 14:00:00.000   ,    5.8700000,      N/A    
2017-08-26 15:00:00.000   ,    5.8800000,      N/A    
2017-08-26 16:00:00.000   ,    6.0600000,      N/A    
2017-08-26 17:00:00.000   ,    5.8900000,      N/A    
2017-08-26 18:00:00.000   ,    6.0300000,      N/A    
2017-08-26 19:00:00.000   ,    6.1000000,      N/A    
2017-08-26 20:00:00.000   ,    6.0600000,      N/A    
2017-08-26 21:00:00.000   ,    6.2600000,      N/A    
2017-08-26 22:00:00.000   ,    6.4600000,      N/A    
2017-08-26 23:00:00.000   ,    6.5100000,      N/A    
2017-08-27 00:00:00.000   ,    6.6000000,      N/A    
2017-08-27 01:00:00.000   ,    6.7200000,      N/A    
2017-08-27 02:00:00.000   ,    6.9300000,      N/A    
2017-08-27 03:00:00.000   ,    7.0500000,      N/A    
2017-08-27 04:00:00.000   ,    6.9800000,      N/A    
2017-08-27 05:00:00.000   ,    7.1400000,      N/A    
2017-08-27 06:00:00.000   ,    6.9800000,      N/A    
2017-08-27 07:00:00.000   ,    7.2200000,      N/A    
2017-08-27 08:00:00.000   ,    7.1500000,      N/A    
2017-08-27 09:00:00.000   ,    7.7500000,      N/A    
2017-08-27 10:00:00.000   ,    7.8600000,      N/A    
2017-08-27 11:00:00.000   ,    7.4500000,      N/A    
2017-08-27 12:00:00.000   ,    8.0700000,      N/A    
2017-08-27 13:00:00.000   ,    8.1800000,      N/A    
2017-08-27 14:00:00.000   ,    7.8500000,      N/A    
2017-08-27 15:00:00.000   ,    8.4200000,      N/A    
2017-08-27 16:00:00.000   ,    8.2500000,      N/A    
2017-08-27 17:00:00.000   ,    7.8600000,      N/A    
2017-08-27 18:00:00.000   ,    8.4500000,      N/A    
2017-08-27 19:00:00.000   ,    8.3200000,      N/A    
2017-08-27 20:00:00.000   ,    7.7000000,      N/A    
2017-08-27 21:00:00.000   ,    8.8100000,      N/A    
2017-08-27 22:00:00.000   ,    8.7800000,      N/A    
2017-08-27 23:00:00.000   ,    8.7900000,      N/A    
2017-08-28 00:00:00.000   ,    9.0700000,      N/A    
2017-08-28 01:00:00.000   ,    9.1700000,      N/A    
2017-08-28 02:00:00.000   ,    9.1700000,      N/A    
2017-08-28 03:00:00.000   ,    9.2600000,      N/A    
2017-08-28 04:00:00.000   ,    9.3500000,      N/A    
2017-08-28 05:00:00.000   ,    9.2200000,      N/A    
2017-08-28 06:00:00.000   ,    9.1700000,      N/A    
2017-08-28 07:00:00.000   ,    9.2100000,      N/A    
2017-08-28 08:00:00.000   ,    9.3900000,      N/A    
2017-08-28 09:00:00.000   ,    9.4000000,      N/A    
2017-08-28 10:00:00.000   ,    9.5700000,      N/A    
2017-08-28 11:00:00.000   ,    9.7600000,      N/A    
2017-08-28 12:00:00.000   ,    9.6600000,      N/A    
2017-08-28 13:00:00.000   ,    9.6400000,      N/A    
2017-08-28 14:00:00.000   ,    9.5000000,      N/A    
2017-08-28 15:00:00.000   ,    9.2800000,      N/A    
2017-08-28 16:00:00.000   ,    7.1800000,      N/A    
2017-08-28 17:00:00.000   ,    7.3600000,      N/A    
2017-08-28 18:00:00.000   ,    7.1400000,      N/A    
2017-08-28 19:00:00.000   ,    7.0300000,      N/A    
2017-08-28 20:00:00.000   ,    9.4200000,      N/A    
2017-08-28 21:00:00.000   ,    9.4000000,      N/A    
2017-08-28 22:00:00.000   ,    9.3700000,      N/A    
2017-08-28 23:00:00.000   ,    9.6300000,      N/A    
2017-08-29 00:00:00.000   ,    9.4900000,      N/A    
2017-08-29 01:00:00.000   ,    9.7300000,      N/A    
2017-08-29 02:00:00.000   ,    10.090000,      N/A    
2017-08-29 03:00:00.000   ,    10.100000,      N/A    
2017-08-29 04:00:00.000   ,    10.230000,      N/A    
2017-08-29 05:00:00.000   ,    10.280000,      N/A    
2017-08-29 06:00:00.000   ,    10.180000,      N/A    
2017-08-29 07:00:00.000   ,    10.410000,      N/A    
2017-08-29 08:00:00.000   ,    10.580000,      N/A    
2017-08-29 09:00:00.000   ,    10.540000,      N/A    
2017-08-29 10:00:00.000   ,    10.610000,      N/A    
2017-08-29 11:00:00.000   ,    10.900000,      N/A    
2017-08-29 12:00:00.000   ,    10.620000,      N/A    
2017-08-29 13:00:00.000   ,    10.970000,      N/A    
2017-08-29 14:00:00.000   ,    11.200000,      N/A    
2017-08-29 15:00:00.000   ,    11.200000,      N/A    
2017-08-29 16:00:00.000   ,    10.630000,      N/A    
2017-08-29 17:00:00.000   ,    11.270000,      N/A    
2017-08-29 18:00:00.000   ,    10.490000,      N/A    
2017-08-29 19:00:00.000   ,    10.760000,      N/A    
2017-08-29 20:00:00.000   ,    10.480000,      N/A    
2017-08-29 21:00:00.000   ,    10.370000,      N/A    
2017-08-29 22:00:00.000   ,    10.490000,      N/A    
2017-08-29 23:00:00.000   ,    11.220000,      N/A    
2017-08-30 00:00:00.000   ,    11.310000,      N/A    
2017-08-30 01:00:00.000   ,    10.720000,      N/A    
2017-08-30 02:00:00.000   ,    10.680000,      N/A    
2017-08-30 03:00:00.000   ,    10.540000,      N/A    
2017-08-30 04:00:00.000   ,    10.310000,      N/A    
2017-08-30 05:00:00.000   ,    9.7700000,      N/A    
2017-08-30 06:00:00.000   ,    10.170000,      N/A    
2017-08-30 07:00:00.000   ,    10.070000,      N/A    
2017-08-30 08:00:00.000   ,    9.6800000,      N/A    
2017-08-30 09:00:00.000   ,    9.9400000,      N/A    
2017-08-30 10:00:00.000   ,    9.8700000,      N/A    
2017-08-30 11:00:00.000   ,    9.7100000,      N/A    
2017-08-30 12:00:00.000   ,    9.8700000,      N/A    
2017-08-30 13:00:00.000   ,    9.6300000,      N/A    
2017-08-30 14:00:00.000   ,    8.4000000,      N/A    
2017-08-30 15:00:00.000   ,    8.7600000,      N/A    
2017-08-30 16:00:00.000   ,    9.0800000,      N/A    
2017-08-30 17:00:00.000   ,    9.0400000,      N/A    
2017-08-30 18:00:00.000   ,    5.3400000,      N/A    
2017-08-30 19:00:00.000   ,    9.0100000,      N/A    
2017-08-30 20:00:00.000   ,    9.2200000,      N/A    
2017-08-30 21:00:00.000   ,    8.9200000,      N/A    
2017-08-30 22:00:00.000   ,    9.2800000,      N/A    
2017-08-30 23:00:00.000   ,    9.2200000,      N/A    
2017-08-31 00:00:00.000   ,    9.0300000,      N/A    
2017-08-31 01:00:00.000   ,    9.4100000,      N/A    
2017-08-31 02:00:00.000   ,    9.5500000,      N/A    
2017-08-31 03:00:00.000   ,    9.5300000,      N/A    
2017-08-31 04:00:00.000   ,    9.6800000,      N/A    
2017-08-31 05:00:00.000   ,    9.4500000,      N/A    
2017-08-31 06:00:00.000   ,    9.5500000,      N/A    
2017-08-31 07:00:00.000   ,    9.3000000,    429.73818
2017-08-31 08:00:00.000   ,    9.1400000,    496.78268
2017-08-31 09:00:00.000   ,    8.3700000,    519.73868
2017-08-31 10:00:00.000   ,    8.1900000,    531.06852
2017-08-31 11:00:00.000   ,    8.9700000,    540.93891
2017-08-31 12:00:00.000   ,    9.3600000,    555.95100
2017-08-31 13:00:00.000   ,    8.6200000,    557.19501
2017-08-31 14:00:00.000   ,    8.6100000,    559.65630
2017-08-31 15:00:00.000   ,    7.1000000,    559.65630
2017-08-31 16:00:00.000   ,    8.0300000,    560.26618
2017-08-31 17:00:00.000   ,    7.6300000,      N/A    
